timestamp,latitude,longitude,heading
106820000,48.4921835504,-4.5042210305,176.2313503572
106840000,48.4921832265,-4.5042210128,176.2313503572
106860000,48.4921829026,-4.5042209951,176.2313503572
106880000,48.4921825786,-4.5042209774,176.2313503572
106900000,48.4921822547,-4.5042209597,176.2313503572
106920000,48.4921819308,-4.504220942,176.2313503572
106940000,48.4921816068,-4.5042209243,176.2313503572
106960000,48.4921812829,-4.5042209066,176.2313503572
106980000,48.4921809589,-4.5042208889,176.2313503572
107000000,48.492180635,-4.5042208713,176.2313503572
107020000,48.4921803111,-4.5042208536,176.2313503572
107040000,48.4921799871,-4.5042208359,176.2313503572
107060000,48.4921796632,-4.5042208182,176.2313503572
107080000,48.4921793393,-4.5042208005,176.2313503572
107100000,48.4921790153,-4.5042207828,176.2313503572
107120000,48.4921786914,-4.5042207651,176.2313503572
107140000,48.4921783675,-4.5042207474,176.2313503572
107160000,48.4921780435,-4.5042207297,176.2313503572
107180000,48.4921777196,-4.5042207121,176.2313503572
107200000,48.4921773957,-4.5042206944,176.2313503572
107220000,48.4921770717,-4.5042206767,176.2313503572
107240000,48.4921767478,-4.504220659,176.2313503572
107260000,48.4921764239,-4.5042206413,176.2313503572
107280000,48.4921760999,-4.5042206236,176.2313503572
107300000,48.492175776,-4.5042206059,176.2313503572
107320000,48.4921754521,-4.5042205882,176.2313503572
107340000,48.4921751281,-4.5042205705,176.2313503572
107360000,48.4921748042,-4.5042205529,176.2313503572
107380000,48.4921744802,-4.5042205352,176.2313503572
107400000,48.4921741563,-4.5042205175,176.2313503572
107420000,48.4921738324,-4.5042204998,176.2313503572
107440000,48.4921735084,-4.5042204821,176.2313503572
107460000,48.4921731845,-4.5042204644,176.2313503572
107480000,48.4921728606,-4.5042204467,176.2313503572
107500000,48.4921725366,-4.504220429,176.2313503572
107520000,48.4921722127,-4.5042204113,176.2313503572
107540000,48.4921718888,-4.5042203937,176.2313503572
107560000,48.4921715648,-4.504220376,176.2313503572
107580000,48.4921712409,-4.5042203583,176.2313503572
107600000,48.492170917,-4.5042203406,176.2313503572
107620000,48.492170593,-4.5042203229,176.2313503572
107640000,48.4921702691,-4.5042203052,176.2313503572
107660000,48.4921699452,-4.5042202875,176.2313503572
107680000,48.4921696212,-4.5042202698,176.2313503572
107700000,48.4921692973,-4.5042202521,176.2313503572
107720000,48.4921689734,-4.5042202345,176.2313503572
107740000,48.4921686494,-4.5042202168,176.2313503572
107760000,48.4921683255,-4.5042201991,176.2313503572
107780000,48.4921680016,-4.5042201814,176.2313503572
107800000,48.4921676776,-4.5042201637,176.2313503572
107820000,48.4921673537,-4.504220146,176.2313503572
107840000,48.4921670297,-4.5042201283,176.2313503572
107860000,48.4921667058,-4.5042201106,176.2313503572
107880000,48.4921663819,-4.5042200929,176.2313503572
107900000,48.4921660579,-4.5042200753,176.2313503572
107920000,48.492165734,-4.5042200576,176.2313503572
107940000,48.4921654101,-4.5042200399,176.2313503572
107960000,48.4921650861,-4.5042200222,176.2313503572
107980000,48.4921647622,-4.5042200045,176.2313503572
108000000,48.4921644383,-4.5042199868,176.2313503572
108020000,48.4921641143,-4.5042199691,176.2313503572
108040000,48.4921637904,-4.5042199514,176.2313503572
108060000,48.4921634665,-4.5042199337,176.2313503572
108080000,48.4921631425,-4.5042199161,176.2313503572
108100000,48.4921628186,-4.5042198984,176.2313503572
108120000,48.4921624947,-4.5042198807,176.2313503572
108140000,48.4921621707,-4.504219863,176.2313503572
108160000,48.4921618468,-4.5042198453,176.2313503572
108180000,48.4921615229,-4.5042198276,176.2313503572
108200000,48.4921611989,-4.5042198099,176.2313503572
108220000,48.492160875,-4.5042197922,176.2313503572
108240000,48.4921605511,-4.5042197745,176.2313503572
108260000,48.4921602271,-4.5042197569,176.2313503572
108280000,48.4921599032,-4.5042197392,176.2313503572
108300000,48.4921595792,-4.5042197215,176.2313503572
108320000,48.4921592553,-4.5042197038,176.2313503572
108340000,48.4921589314,-4.5042196861,176.2313503572
108360000,48.4921586074,-4.5042196684,176.2313503572
108380000,48.4921582835,-4.5042196507,176.2313503572
108400000,48.4921579596,-4.504219633,176.2313503572
108420000,48.4921576356,-4.5042196153,176.2313503572
108440000,48.4921573117,-4.5042195977,176.2313503572
108460000,48.4921569878,-4.50421958,176.2313503572
108480000,48.4921566638,-4.5042195623,176.2313503572
108500000,48.4921563399,-4.5042195446,176.2313503572
108520000,48.492156016,-4.5042195269,176.2313503572
108540000,48.492155692,-4.5042195092,176.2313503572
108560000,48.4921553681,-4.5042194915,176.2313503572
108580000,48.4921550442,-4.5042194738,176.2313503572
108600000,48.4921547202,-4.5042194561,176.2313503572
108620000,48.4921543963,-4.5042194385,176.2313503572
108640000,48.4921540724,-4.5042194208,176.2313503572
108660000,48.4921537484,-4.5042194031,176.2313503572
108680000,48.4921534245,-4.5042193854,176.2313503572
108700000,48.4921531005,-4.5042193677,176.2313503572
108720000,48.4921527766,-4.50421935,176.2313503572
108740000,48.4921524527,-4.5042193323,176.2313503572
108760000,48.4921521287,-4.5042193146,176.2313503572
108780000,48.4921518048,-4.5042192969,176.2313503572
108800000,48.4921514809,-4.5042192793,176.2313503572
108820000,48.4921511569,-4.5042192616,176.2313503572
108840000,48.492150833,-4.5042192439,176.2313503572
108860000,48.4921505091,-4.5042192262,176.2313503572
108880000,48.4921501851,-4.5042192085,176.2313503572
108900000,48.4921498612,-4.5042191908,176.2313503572
108920000,48.4921495373,-4.5042191731,176.2313503572
108940000,48.4921492133,-4.5042191554,176.2313503572
108960000,48.4921488894,-4.5042191377,176.2313503572
108980000,48.4921485655,-4.5042191201,176.2313503572
109000000,48.4921482415,-4.5042191024,176.2313503572
109020000,48.4921479176,-4.5042190847,176.2313503572
109040000,48.4921475937,-4.504219067,176.2313503572
109060000,48.4921472697,-4.5042190493,176.2313503572
109080000,48.4921469458,-4.5042190316,176.2313503572
109100000,48.4921466219,-4.5042190139,176.2313503572
109120000,48.4921462979,-4.5042189962,176.2313503572
109140000,48.492145974,-4.5042189785,176.2313503572
109160000,48.49214565,-4.5042189608,176.2313503572
109180000,48.4921453261,-4.5042189432,176.2313503572
109200000,48.4921450022,-4.5042189255,176.2313503572
109220000,48.4921446782,-4.5042189078,176.2313503572
109240000,48.4921443543,-4.5042188901,176.2313503572
109260000,48.4921440304,-4.5042188724,176.2313503572
109280000,48.4921437064,-4.5042188547,176.2313503572
109300000,48.4921433825,-4.504218837,176.2313503572
109320000,48.4921430586,-4.5042188193,176.2313503572
109340000,48.4921427346,-4.5042188016,176.2313503572
109360000,48.4921424107,-4.504218784,176.2313503572
109380000,48.4921420868,-4.5042187663,176.2313503572
109400000,48.4921417628,-4.5042187486,176.2313503572
109420000,48.4921414389,-4.5042187309,176.2313503572
109440000,48.492141115,-4.5042187132,176.2313503572
109460000,48.492140791,-4.5042186955,176.2313503572
109480000,48.4921404671,-4.5042186778,176.2313503572
109500000,48.4921401432,-4.5042186601,176.2313503572
109520000,48.4921398192,-4.5042186424,176.2313503572
109540000,48.4921394953,-4.5042186248,176.2313503572
109560000,48.4921391714,-4.5042186071,176.2313503572
109580000,48.4921388474,-4.5042185894,176.2313503572
109600000,48.4921385235,-4.5042185717,176.2313503572
109620000,48.4921381995,-4.504218554,176.2313503572
109640000,48.4921378756,-4.5042185363,176.2313503572
109660000,48.4921375517,-4.5042185186,176.2313503572
109680000,48.4921372277,-4.5042185009,176.2313503572
109700000,48.4921369038,-4.5042184832,176.2313503572
109720000,48.4921365799,-4.5042184656,176.2313503572
109740000,48.4921362559,-4.5042184479,176.2313503572
109760000,48.492135932,-4.5042184302,176.2313503572
109780000,48.4921356081,-4.5042184125,176.2313503572
109800000,48.4921352841,-4.5042183948,176.2313503572
109820000,48.4921349602,-4.5042183771,176.2313503572
109840000,48.4921346363,-4.5042183594,176.2313503572
109860000,48.4921343123,-4.5042183417,176.2313503572
109880000,48.4921339884,-4.504218324,176.2313503572
109900000,48.4921336645,-4.5042183064,176.2313503572
109920000,48.4921333405,-4.5042182887,176.2313503572
109940000,48.4921330166,-4.504218271,176.2313503572
109960000,48.4921326927,-4.5042182533,176.2313503572
109980000,48.4921323687,-4.5042182356,176.2313503572
110000000,48.4921320448,-4.5042182179,176.2313503572
110020000,48.4921317208,-4.5042182002,176.2313503572
110040000,48.4921313969,-4.5042181825,176.2313503572
110060000,48.492131073,-4.5042181648,176.2313503572
110080000,48.492130749,-4.5042181472,176.2313503572
110100000,48.4921304251,-4.5042181295,176.2313503572
110120000,48.4921301012,-4.5042181118,176.2313503572
110140000,48.4921297772,-4.5042180941,176.2313503572
110160000,48.4921294533,-4.5042180764,176.2313503572
110180000,48.4921291294,-4.5042180587,176.2313503572
110200000,48.4921288054,-4.504218041,176.2313503572
110220000,48.4921284815,-4.5042180233,176.2313503572
110240000,48.4921281576,-4.5042180056,176.2313503572
110260000,48.4921278336,-4.504217988,176.2313503572
110280000,48.4921275097,-4.5042179703,176.2313503572
110300000,48.4921271858,-4.5042179526,176.2313503572
110320000,48.4921268618,-4.5042179349,176.2313503572
110340000,48.4921265379,-4.5042179172,176.2313503572
110360000,48.492126214,-4.5042178995,176.2313503572
110380000,48.49212589,-4.5042178818,176.2313503572
110400000,48.4921255661,-4.5042178641,176.2313503572
110420000,48.4921252422,-4.5042178464,176.2313503572
110440000,48.4921249182,-4.5042178288,176.2313503572
110460000,48.4921245943,-4.5042178111,176.2313503572
110480000,48.4921242703,-4.5042177934,176.2313503572
110500000,48.4921239464,-4.5042177757,176.2313503572
110520000,48.4921236225,-4.504217758,176.2313503572
110540000,48.4921232985,-4.5042177403,176.2313503572
110560000,48.4921229746,-4.5042177226,176.2313503572
110580000,48.4921226507,-4.5042177049,176.2313503572
110600000,48.4921223267,-4.5042176872,176.2313503572
110620000,48.4921220028,-4.5042176696,176.2313503572
110640000,48.4921216789,-4.5042176519,176.2313503572
110660000,48.4921213549,-4.5042176342,176.2313503572
110680000,48.492121031,-4.5042176165,176.2313503572
110700000,48.4921207071,-4.5042175988,176.2313503572
110720000,48.4921203831,-4.5042175811,176.2313503572
110740000,48.4921200592,-4.5042175634,176.2313503572
110760000,48.4921197353,-4.5042175457,176.2313503572
110780000,48.4921194113,-4.504217528,176.2313503572
110800000,48.4921190874,-4.5042175104,176.2313503572
110820000,48.4921187635,-4.5042174927,176.2313503572
110840000,48.4921184395,-4.504217475,176.2313503572
110860000,48.4921181156,-4.5042174573,176.2313503572
110880000,48.4921177916,-4.5042174396,176.2313503572
110900000,48.4921174677,-4.5042174219,176.2313503572
110920000,48.4921171438,-4.5042174042,176.2313503572
110940000,48.4921168198,-4.5042173865,176.2313503572
110960000,48.4921164959,-4.5042173688,176.2313503572
110980000,48.492116172,-4.5042173512,176.2313503572
111000000,48.492115848,-4.5042173335,176.2313503572
111020000,48.4921155241,-4.5042173158,176.2313503572
111040000,48.4921152002,-4.5042172981,176.2313503572
111060000,48.4921148762,-4.5042172804,176.2313503572
111080000,48.4921145523,-4.5042172627,176.2313503572
111100000,48.4921142284,-4.504217245,176.2313503572
111120000,48.4921139044,-4.5042172273,176.2313503572
111140000,48.4921135805,-4.5042172096,176.2313503572
111160000,48.4921132566,-4.5042171919,176.2313503572
111180000,48.4921129326,-4.5042171743,176.2313503572
111200000,48.4921126087,-4.5042171566,176.2313503572
111220000,48.4921122848,-4.5042171389,176.2313503572
111240000,48.4921119608,-4.5042171212,176.2313503572
111260000,48.4921116369,-4.5042171035,176.2313503572
111280000,48.492111313,-4.5042170858,176.2313503572
111300000,48.492110989,-4.5042170681,176.2313503572
111320000,48.4921106651,-4.5042170504,176.2313503572
111340000,48.4921103411,-4.5042170327,176.2313503572
111360000,48.4921100172,-4.5042170151,176.2313503572
111380000,48.4921096933,-4.5042169974,176.2313503572
111400000,48.4921093693,-4.5042169797,176.2313503572
111420000,48.4921090454,-4.504216962,176.2313503572
111440000,48.4921087215,-4.5042169443,176.2313503572
111460000,48.4921083975,-4.5042169266,176.2313503572
111480000,48.4921080736,-4.5042169089,176.2313503572
111500000,48.4921077497,-4.5042168912,176.2313503572
111520000,48.4921074257,-4.5042168735,176.2313503572
111540000,48.4921071018,-4.5042168559,176.2313503572
111560000,48.4921067779,-4.5042168382,176.2313503572
111580000,48.4921064539,-4.5042168205,176.2313503572
111600000,48.49210613,-4.5042168028,176.2313503572
111620000,48.4921058061,-4.5042167851,176.2313503572
111640000,48.4921054821,-4.5042167674,176.2313503572
111660000,48.4921051582,-4.5042167497,176.2313503572
111680000,48.4921048343,-4.504216732,176.2313503572
111700000,48.4921045103,-4.5042167143,176.2313503572
111720000,48.4921041864,-4.5042166967,176.2313503572
111740000,48.4921038625,-4.504216679,176.2313503572
111760000,48.4921035385,-4.5042166613,176.2313503572
111780000,48.4921032146,-4.5042166436,176.2313503572
111800000,48.4921028906,-4.5042166259,176.2313503572
111820000,48.4921025667,-4.5042166082,176.2313503572
111840000,48.4921022428,-4.5042165905,176.2313503572
111860000,48.4921019188,-4.5042165728,176.2313503572
111880000,48.4921015949,-4.5042165551,176.2313503572
111900000,48.492101271,-4.5042165375,176.2313503572
111920000,48.492100947,-4.5042165198,176.2313503572
111940000,48.4921006231,-4.5042165021,176.2313503572
111960000,48.4921002992,-4.5042164844,176.2313503572
111980000,48.4920999752,-4.5042164667,176.2313503572
112000000,48.4920996513,-4.504216449,176.2313503572
112020000,48.4920993274,-4.5042164313,176.2313503572
112040000,48.4920990034,-4.5042164136,176.2313503572
112060000,48.4920986795,-4.5042163959,176.2313503572
112080000,48.4920983556,-4.5042163783,176.2313503572
112100000,48.4920980316,-4.5042163606,176.2313503572
112120000,48.4920977077,-4.5042163429,176.2313503572
112140000,48.4920973838,-4.5042163252,176.2313503572
112160000,48.4920970598,-4.5042163075,176.2313503572
112180000,48.4920967359,-4.5042162898,176.2313503572
112200000,48.4920964119,-4.5042162721,176.2313503572
112220000,48.492096088,-4.5042162544,176.2313503572
112240000,48.4920957641,-4.5042162367,176.2313503572
112260000,48.4920954401,-4.5042162191,176.2313503572
112280000,48.4920951162,-4.5042162014,176.2313503572
112300000,48.4920947923,-4.5042161837,176.2313503572
112320000,48.4920944683,-4.504216166,176.2313503572
112340000,48.4920941444,-4.5042161483,176.2313503572
112360000,48.4920938205,-4.5042161306,176.2313503572
112380000,48.4920934965,-4.5042161129,176.2313503572
112400000,48.4920931726,-4.5042160952,176.2313503572
112420000,48.4920928487,-4.5042160775,176.2313503572
112440000,48.4920925247,-4.5042160599,176.2313503572
112460000,48.4920922008,-4.5042160422,176.2313503572
112480000,48.4920918769,-4.5042160245,176.2313503572
112500000,48.4920915529,-4.5042160068,176.2313503572
112520000,48.492091229,-4.5042159891,176.2313503572
112540000,48.4920909051,-4.5042159714,176.2313503572
112560000,48.4920905811,-4.5042159537,176.2313503572
112580000,48.4920902572,-4.504215936,176.2313503572
112600000,48.4920899333,-4.5042159183,176.2313503572
112620000,48.4920896093,-4.5042159007,176.2313503572
112640000,48.4920892854,-4.504215883,176.2313503572
112660000,48.4920889614,-4.5042158653,176.2313503572
112680000,48.4920886375,-4.5042158476,176.2313503572
112700000,48.4920883136,-4.5042158299,176.2313503572
112720000,48.4920879896,-4.5042158122,176.2313503572
112740000,48.4920876657,-4.5042157945,176.2313503572
112760000,48.4920873418,-4.5042157768,176.2313503572
112780000,48.4920870178,-4.5042157591,176.2313503572
112800000,48.4920866939,-4.5042157415,176.2313503572
112820000,48.49208637,-4.5042157238,176.2313503572
112840000,48.492086046,-4.5042157061,176.2313503572
112860000,48.4920857221,-4.5042156884,176.2313503572
112880000,48.4920853982,-4.5042156707,176.2313503572
112900000,48.4920850742,-4.504215653,176.2313503572
112920000,48.4920847503,-4.5042156353,176.2313503572
112940000,48.4920844264,-4.5042156176,176.2313503572
112960000,48.4920841024,-4.5042155999,176.2313503572
112980000,48.4920837785,-4.5042155823,176.2313503572
113000000,48.4920834546,-4.5042155646,176.2313503572
113020000,48.4920831306,-4.5042155469,176.2313503572
113040000,48.4920828067,-4.5042155292,176.2313503572
113060000,48.4920824827,-4.5042155115,176.2313503572
113080000,48.4920821588,-4.5042154938,176.2313503572
113100000,48.4920818349,-4.5042154761,176.2313503572
